Generation,Best_Makespan,Best_Energy,Best_Reliability,Action,Reward,State_Div,State_Imp,State_HV,Hypervolume
29,1559.27417317417,979567.9723834356,-214.34743320346314,Balanced,-1.0082410577050862,High,Slow,Rise,5325582087197.41
30,1559.27417317417,979567.9723834356,-214.34743320346314,Balanced,-0.9779944416878513,High,Stagnant,Flat,5442774494363.367
31,1559.27417317417,979567.9723834356,-214.34743320346314,Balanced,-0.9672772955934406,High,Stagnant,Rise,5620876795293.98
32,1559.27417317417,979567.9723834356,-214.34743320346314,Balanced,-0.9872850394787858,High,Stagnant,Rise,5692346021840.753
33,1559.27417317417,979567.9723834356,-214.34743320346314,Balanced,-0.9959970462042311,High,Stagnant,Rise,5715132219955.71
34,1559.27417317417,979567.9723834356,-214.34743320346314,Exploit,-0.9816025349278744,High,Stagnant,Rise,5820276165354.925
35,1559.27417317417,979567.9723834356,-214.34743320346314,Exploit,-0.9758060036197186,High,Stagnant,Rise,5961091905831.76
36,1559.27417317417,979602.3747359102,-204.3367440187589,Balanced,-0.9906976920630038,High,Stagnant,Rise,6016543818380.542
37,1558.660176060173,979003.3630941714,-214.34312383838378,Exploit,5.621916896892788,High,Stagnant,Rise,6064193539204.331
38,1556.5817128567098,976897.4619029089,-204.1635287590187,Balanced,7.084151429519283,High,Slow,Rise,6098688042903.672
39,1556.5817128567098,976897.4619029089,-204.1635287590187,Balanced,-0.9979503798458345,High,Slow,Rise,6111188036830.376
40,1556.5817128567098,976897.4619029089,-204.1635287590187,Balanced,-0.9981720788359829,High,Stagnant,Rise,6122358806780.187
41,1546.362917762915,967959.2293991789,-199.2784095598845,Balanced,15.22681218307071,High,Stagnant,Rise,6171442303913.149
42,1546.362917762915,967959.2293991789,-199.2784095598845,Balanced,-0.9949317031805235,High,Slow,Rise,6202721005313.655
43,1546.362917762915,967959.2293991789,-199.2784095598845,Balanced,-0.9818467163795604,High,Stagnant,Rise,6315320758941.572
44,1537.0440144440113,958981.3663139116,-213.72212439754685,Balanced,14.319111320941724,High,Stagnant,Rise,6316634358530.072
45,1525.3630981380948,948358.3859567684,-213.73408193362192,Balanced,16.692200874478335,High,Slow,Rise,6387914852028.772
46,1525.3630981380948,948358.3859567684,-213.73408193362192,Balanced,-0.9915710492148913,High,Slow,Rise,6441758271935.988
47,1514.3991731741698,938532.3565353438,-204.15679516955262,Balanced,15.986388918722248,High,Stagnant,Rise,6586465638572.136
48,1511.9195555695524,935978.0009461986,-218.5977202164501,Balanced,7.484663356967495,High,Slow,Rise,6619699313046.2
49,1499.9772756272723,925002.2660030599,-213.69019078282815,Balanced,16.944854292365086,High,Slow,Rise,6636740736535.724
