Generation,Best_Makespan,Best_Energy,Best_Reliability,Action,Reward,State_Div,State_Imp,State_HV,Hypervolume
30,747.3208903458873,228346.69926828402,-80.7429888708514,Explore,-0.9987760181551842,High,Slow,Rise,104858865405.34785
31,746.0627734627703,227193.60262597512,-75.75381877705632,Balanced,6.264738585751116,High,Stagnant,Rise,105553209630.61908
32,745.9761933761903,227115.95519719453,-95.71969586940838,Balanced,5.094179604146457,High,Slow,Rise,106355363101.39694
33,741.8185454685424,223278.20386243257,-75.77262750721506,Exploit,9.17701592928128,High,Stagnant,Rise,108415256074.77539
34,741.8185454685424,223278.20386243257,-75.77262750721506,Explore,-1.0069794526191873,High,Slow,Rise,107658576931.80444
35,741.8185454685424,223278.20386243257,-75.77262750721506,Explore,-1.0,High,Stagnant,Flat,107658576931.80444
36,741.8185454685424,223278.20386243257,-75.77262750721506,Exploit,-0.9714024200134559,High,Stagnant,Flat,110737351696.84923
37,741.8185454685424,223278.20386243257,-75.77262750721506,Explore,-1.0133848705002966,High,Stagnant,Rise,109255146584.8411
38,741.8185454685424,223278.20386243257,-75.77262750721506,Explore,-1.0,High,Stagnant,Flat,109255146584.8411
39,741.8185454685424,223278.20386243257,-75.77262750721506,Explore,-1.0,High,Stagnant,Flat,109255146584.8411
40,741.8185454685424,223278.20386243257,-75.77262750721506,Exploit,-0.9979297199985228,High,Stagnant,Flat,109481335329.87416
41,741.8185454685424,223278.20386243257,-75.77262750721506,Exploit,-0.9969861347543041,High,Stagnant,Rise,109811297321.47725
42,740.6428600428569,222198.76555578396,-75.80169000721504,Exploit,6.196410925174699,High,Stagnant,Rise,112087191308.02014
43,740.4675353675323,222044.75168763104,-75.73829972943724,Exploit,5.1878717918914035,High,Slow,Rise,113493562363.00229
44,740.4675353675323,222044.75168763104,-75.73829972943724,Explore,-1.0,High,Stagnant,Rise,113493562363.00229
45,740.4675353675323,222044.75168763104,-75.73829972943724,Explore,-1.0,High,Stagnant,Flat,113493562363.00229
46,740.4675353675323,222044.75168763104,-75.73829972943724,Explore,-1.0,High,Stagnant,Flat,113493562363.00229
47,740.4675353675323,222044.75168763104,-75.73829972943724,Balanced,-0.9913585755162966,High,Stagnant,Flat,114474308411.54866
48,738.5627734627703,220292.04819048813,-80.7240806818182,Exploit,6.934192938017333,High,Stagnant,Rise,117843405589.29855
49,738.5627734627703,220292.04819048813,-80.7240806818182,Explore,-1.0,High,Slow,Rise,117843405589.29855
